41.28459437,-96.08146766,I appreciate how the corporate offices are close to the restaurant. We use Godfather's for lots of catering events at school.,NULL,https://is0.4sqi.net/pix/3sIBSDDjrGppELQHB2u_cbugjLeQEGNGmolUo6Hpy0M.jpg,4c28b1403492a5933eb5b728," ""TACO JOHN'S"""
41.28466173,-96.23436193,NULL,http://www.allmenus.com/ne/chicago/77052-godfathers-pizza/,NULL,4e4d38afbd413c4cc66f8243," ""GODFATHER'S PIZZA"""
41.28472028,-95.96728973,NULL,NULL,NULL,4e570363c65b270b633243f2," ""KING PRIMARY"""
41.28472028,-95.97211909,NULL,NULL,https://is1.4sqi.net/pix/A0MI3UQFDHAEPN0PABNIAFZTMLHTWK4UMP55PVH3H4C5HS04.jpg,4e613a7ad22d509a39186d8b," ""BILL'S CONVENIENCE MART"""
41.28473826,-96.08147665,potato oles yummy,http://www.allmenus.com/ne/omaha/96374-taco-johns/,https://is0.4sqi.net/pix/IOZLIXB00JO5XVN3FJ1JYD5U0NYKVM4ZKDJGXGVSEY1MOIYU.jpg,4b437dfff964a5209ee125e3," ""GODFATHER'S PIZZA (TEST KITCHEN)"""
41.28475086,-96.23403,NULL,http://www.allmenus.com/ne/chicago/77052-godfathers-pizza/,NULL,4e4d38afbd413c4cc66f8243," ""RICK'S MEATS"""
41.28476626,-96.2400821,NULL,NULL,NULL,4f3d5d9fe4b054d241252e8e," ""ELKHORN MIDDLE SCHOOL"""
41.2847933,-96.04903935,Staff is always so nice and friendly!,NULL,https://is0.4sqi.net/pix/zq72w35TgdKKCRwc3mws4T2pUTeK310-oOh9ykQKto8.jpg,4b4949d0f964a520826c26e3," ""HOMESTYLE CAFE"""
41.28481021,-95.95657881,Get the catfish nuggets and a side of the jambie! That's the biz.,NULL,https://is1.4sqi.net/pix/WB675LFI_LNLE4dzSQQ4-DjdFBCoBuh1rours9mbs-U.jpg,4bc5e851d35d9c7414c8e13a," ""CAJUN KITCHEN"""
41.28486924,-96.15825279,NULL,NULL,NULL,4bc24a79abf49521f254c293," ""TOMATO TOMATO"""
41.28493611,-96.08147665,potato oles yummy,http://www.allmenus.com/ne/omaha/96374-taco-johns/,https://is0.4sqi.net/pix/IOZLIXB00JO5XVN3FJ1JYD5U0NYKVM4ZKDJGXGVSEY1MOIYU.jpg,4b437dfff964a5209ee125e3," ""THAI SPICE"""
41.28494424,-96.00750292,NULL,http://www.authenticfoods.com/retail01l.htm,NULL,4af4a55bf964a520a0f421e3," ""BENSON GRIND"""
41.28498108,-96.00309174,NULL,NULL,NULL,4c4501db429a0f475a9f491e," ""BIG BEAR SINCLAIR"""
41.28498108,-96.00329859,NULL,NULL,NULL,4c4501db429a0f475a9f491e," ""TOBACCO HUT #1"""
41.28499007,-95.99348698,NULL,NULL,https://is0.4sqi.net/pix/Q0qGQGWt6Ctbk2OmcBrSySjtbHqWuBzgeChDrsAjPu0.jpg,4b22b66bf964a5204f4c24e3," ""BENSON HIGH SCH CAFETERIA"""
41.28499907,-96.00101431,NULL,NULL,NULL,4e6d937dd4c0af8b791d1ba0,"  ""LOUIS BEER-LIQUOR MARKET"""
41.28499907,-96.00101431,NULL,NULL,NULL,4e6d937dd4c0af8b791d1ba0," ""MUDBUGZZ"""
41.28499907,-96.00117619,NULL,NULL,NULL,4e6d937dd4c0af8b791d1ba0," ""LOUIS MARKET"""
41.28499907,-96.00437777,Suck derek's nipples,NULL,https://is1.4sqi.net/pix/f7bpLPbd4_qGtKorBmLvKNynRNLNr2VQ1PyOZTWb1Fg.jpg,4ae3867ef964a520369621e3," ""SYDNEY (THE)"""
41.28499907,-96.00525911,Love the new location! And it's open til 3am on Fridays and Saturdays. Chow down drunk people.,http://www.allmenus.com/ne/omaha/129543-subway/,NULL,4c40524bda3dc9282e1bc7b9," ""SUBWAY"""
41.28499907,-96.00569978,If you park on Maple beware of me pissing on your car while drunk.,http://www.bensongrind.com,https://is0.4sqi.net/pix/inOMCSKOGSCICCRgMtRHnKYd8yjxbsTWcaV_SvqFrH8.jpg,4cfc4bd3feec6dcb2cbc4b36," ""MUSETTE BAR"""
41.28499907,-96.00624836,If you park on Maple beware of me pissing on your car while drunk.,http://www.bensongrind.com,https://is0.4sqi.net/pix/inOMCSKOGSCICCRgMtRHnKYd8yjxbsTWcaV_SvqFrH8.jpg,4cfc4bd3feec6dcb2cbc4b36," ""LEO'S DINER"""
41.28499907,-96.006734,It's hard to toss your own salad.,NULL,https://is0.4sqi.net/pix/IUcLP838OScpwL9lLCEkw81pRGAg350jFII1N0aMtBQ.jpg,4af096cff964a52073dd21e3," ""ESPANA RESTAURANT"""
41.28499907,-96.00731856,The Mario Bros. machine is where it's at.,NULL,https://is1.4sqi.net/pix/zUKGESKiwPM4Hx0Q1SDnrUTn84Q3-g2b-cKmARz_Aew.jpg,4f7cf71fe4b083691e632882," ""JANE'S BENSON HEALTH MKT INC"""
41.28499907,-96.00759735,The Mario Bros. machine is where it's at.,NULL,https://is1.4sqi.net/pix/zUKGESKiwPM4Hx0Q1SDnrUTn84Q3-g2b-cKmARz_Aew.jpg,4f7cf71fe4b083691e632882," ""TODAY CAFÉ"""
41.28499907,-96.00793909,Try to avoid Ryan aka Billy,NULL,https://is1.4sqi.net/pix/CWbFJwb2QAV9f6IKpdtZCVA10_ycFge7JxHw7At9OAI.jpg,4b647f25f964a52013b82ae3," ""BURKE'S OF BALLYSHANNON"""
41.28500806,-96.02592553,NULL,NULL,NULL,4e173135d22d334ac05bac20," ""FRIENDSHIP PROGRAM INC"""
41.28501705,-96.01371274,I could eat this corned beef hash for every meal.,NULL,https://is1.4sqi.net/pix/Md5TsjWjs464-HENVmxHw1uXzzkGhV2VJdCJ_YkcEE4.jpg,4c71587e9375a0938c7c0937,"  ""JOE'S CAFÉ"""
41.28501705,-96.04258097,Order accuracy kind of blows,http://www.allmenus.com/ne/omaha/96372-taco-johns/,https://is1.4sqi.net/pix/K4SD1L5GHMCZMDE435VM41U2RNRCNOH2ET3UCKDRF0FKI4RQ.jpg,4b413675f964a5205cc325e3," ""TACO JOHN'S"""
41.28501705,-96.04539585,Cheap stiff drinks...does a body good!!,NULL,NULL,4c9e440103133704253167d5," ""WAYSIDE TAVERN"""
41.28501705,-96.04829167,Staff is always so nice and friendly!,NULL,https://is0.4sqi.net/pix/zq72w35TgdKKCRwc3mws4T2pUTeK310-oOh9ykQKto8.jpg,4b4949d0f964a520826c26e3," ""QUIK TRIP #597"""
41.28504403,-95.99768682,Get the hot bbq sauce.,NULL,https://is1.4sqi.net/pix/2x9dJOViFJK3CI-wkBjwGP6XLO8lDd-DIZvoC85I8ps.jpg,4b22cf06f964a520ed4d24e3," ""HARTLAND BAR-B-QUE"""
41.28505389,-96.00649094,It's hard to toss your own salad.,NULL,https://is0.4sqi.net/pix/IUcLP838OScpwL9lLCEkw81pRGAg350jFII1N0aMtBQ.jpg,4af096cff964a52073dd21e3," ""PIZZA SHOPPE"""
41.28505389,-96.00816968,Try a cigar! Disclaimer: may cause emphysema lung cancer and birth defects.,http://jakesomaha.com,https://is0.4sqi.net/pix/D3LeplhacGqydT9He5G_AYxVEaWEQNEvOSEXG2lA7NA.jpg,4ad7f259f964a520411021e3," ""JAKE'S CIGARS & SPIRITS"""
41.28505389,-96.00842436,"That ""lumber jack"" bartender pours drinks that'll make you wet the bed. I've been here Atleast 75 times he's def not an asshole!",NULL,https://is0.4sqi.net/pix/xVeMVpmtTjlrztWkqT79dt3kp4JBISvhulJJO3ub8u4.jpg,4ad4f295f964a520bcfe20e3," ""WAITING ROOM (THE)"""
41.28506202,-96.02125805,Great burgers! Highly recommend!,NULL,https://is1.4sqi.net/pix/D3CfIsnMIE7jHZtsel4cPgaIil5dDdtNsb9N2H5Dte8.jpg,4df2b142aeb7170aa2ee8e30," ""PAPA CHRIS'S CHICAGO ORIGINAL"""
41.28508087,-96.01577524,NULL,NULL,NULL,4b60dc9bf964a5203efe29e3," ""BENSON WEST SCH CAFETERIA"""
41.28513396,-96.02668096,NULL,NULL,NULL,4e173135d22d334ac05bac20," ""ALL NATIONS CLOTHING & GROCERIES"""
41.28513396,-96.04198742,NULL,NULL,https://is0.4sqi.net/pix/SR5tkscLlKDsu6f-k5uY1S9sRvkJ5zVkcNBrIaY9wPQ.jpg,4c12527ba9c220a1feb8539d," ""KUM & GO"""
41.28513396,-96.04578256,NULL,NULL,NULL,4be31f76fe299521a588966c," ""SHOLIZ AFRICAN RESTAURANT"""
41.2851359,-95.93263088,NULL,NULL,NULL,4eeca16c6da1536879a8ce68," ""JIMMY JOHN'S"""
41.28514182,-96.23433379,NULL,NULL,NULL,4c0af2996071a593778ce032," ""SAM & LOUIE'S NEW YORK PIZZA"""
41.28516094,-96.0700103,NULL,NULL,NULL,4eb066b8dab4cef3635dda0c," ""VALENTINO'S OF OMAHA INC"""
41.28516762,-95.98315284,NULL,NULL,https://is1.4sqi.net/pix/AlFudYprvM2PjVGfdLZC6NPpO87y_2ozM586f5-d8Zw.jpg,4bd0ae06a8b3a5936063645f," ""HOLY NAME SCHOOL"""
41.28519281,-96.04820991,Staff is always so nice and friendly!,NULL,https://is0.4sqi.net/pix/zq72w35TgdKKCRwc3mws4T2pUTeK310-oOh9ykQKto8.jpg,4b4949d0f964a520826c26e3," ""KENTUCKY FRIED CHICKEN"""
41.28519778,-96.05123033,NULL,NULL,NULL,4f05fda14fc60e5f4820a0c3," ""TOBACCO & PHONES 4 LESS"""
41.28521188,-96.08126198,3$ 12 packs of Pepsi products,NULL,https://is1.4sqi.net/pix/JJR32QEUYPLUSAOPNNTAWNOQHJP3Y303KHQOVBGW5ED5JUEQ.jpg,4b7789bcf964a5207ca02ee3," ""DOLLAR GENERAL #4858"""
41.28522742,-96.07035836,NULL,NULL,NULL,4b59e880f964a52009a028e3," ""NORTH SHORE TAVERN"""
41.28523,-96.07046161,NULL,NULL,NULL,4b59e880f964a52009a028e3," ""BLIMPIE SUBS & SALADS"""
41.28524435,-96.07076674,NULL,NULL,NULL,4efb40949adf7bbf8bfed599," ""SCOOTERS COFFEE HOUSE"""
41.28524782,-96.07081819,NULL,NULL,NULL,4efb40949adf7bbf8bfed599," ""BUCKY'S EXPRESS"""
41.28525987,-95.93741426,NULL,NULL,https://is1.4sqi.net/pix/MSHRB2OLWBSHXZKXTUNNETW5CF3E3K4QPPDMIJQPJYESZUJM.jpg,4ccc9006aa25a35d39d2150f," ""CHUBB FOODS"""
41.28547566,-96.0815543,They are amazingly fast! No waiting,NULL,https://is1.4sqi.net/pix/OL2WGXDWL1HP051WIH3G5URT0DCZUIWVIE2KEWGXPIWCIYSI.jpg,4ae71dadf964a52097a821e3," ""MOE & CURLY'S PUB"""
41.28550128,-96.07177988,NULL,NULL,NULL,4c8c01dbc37a6dcb0a57f37a," ""BRASS KNOCKER LOUNGE"""
41.28553247,-96.07178064,NULL,NULL,NULL,4c8c01dbc37a6dcb0a57f37a," ""A CATERED AFFAIR"""
41.28569154,-96.02390206,Few places in neighborhood that let's you pay cash at pump.,NULL,https://is0.4sqi.net/pix/35ZOXPZK2P5JQTQ4EB2GQLEOUDA0FWWU5I4ZOOXPD2U2U444.jpg,4b46ebd2f964a520a42926e3," ""BUCKY'S EXPRESS #72"""
41.28579047,-95.95657881,NULL,NULL,https://is0.4sqi.net/pix/O0MG1RPNT0ZDLPCXVSPGWUO0QTTCLSE2NWJZTWGDLIMABUCU.jpg,4cdb17f8cea2224b5c79834c," ""HOWARD KENNEDY SCH CAF"""
41.28593545,-96.06997163,I ordered mushrooms because I heard they were frozen in the middle and they were fully cooked.  I love cold mushrooms,NULL,https://is0.4sqi.net/pix/kF4DTbJHOMEAIq1OcJVInHE8oHG2C8YTLyNe-ehVKz4.jpg,4ad7da82f964a520790f21e3," ""MAPLEWOOD LANES"""
41.28602429,-96.08143169,3$ 12 packs of Pepsi products,NULL,https://is1.4sqi.net/pix/JJR32QEUYPLUSAOPNNTAWNOQHJP3Y303KHQOVBGW5ED5JUEQ.jpg,4b7789bcf964a5207ca02ee3," ""BAG N SAVE"""
41.28603329,-96.08208819,Oven roasted chicken breast!,http://www.allmenus.com/ne/omaha/129446-subway/,https://is0.4sqi.net/pix/OPWLUGTBFEZBNPTEZIQXOVF3IFQY4MMXPZLWBKOL5M20IRLF.jpg,4b4e5f0df964a52045eb26e3," ""SUBWAY"""
41.28609034,-96.05588869,NULL,NULL,NULL,4ec0a3dd30f82a2e1381aa8d," ""CLUB MEX"""
41.28612918,-96.23385411,NULL,NULL,https://is1.4sqi.net/pix/J5HZBR0CZXV4TBWFXJEIEW1Z41T2YA2ZWQTQKNKKHOVJJ20Z.jpg,4ed69e7029c216b5c7a6f923," ""DAIRY CHEF"""
41.28615919,-96.00894633,Avoid this place at all costs. The people who run this place are dirty scum.,NULL,https://is1.4sqi.net/pix/H4IPIUWITQANFULD1GZWLUBUJDR15B4F5MH3ZF3F2PXNON33.jpg,4b9aa077f964a520a2c735e3," ""FULLHOUSE BAR"""
41.28618617,-95.93739627,NULL,NULL,https://is1.4sqi.net/pix/MSHRB2OLWBSHXZKXTUNNETW5CF3E3K4QPPDMIJQPJYESZUJM.jpg,4ccc9006aa25a35d39d2150f," ""GQ BBQ SOUTHERN CUISINE"""
41.28640162,-96.12793763,lifestyles of the rich and famous.,NULL,https://is1.4sqi.net/pix/GaknjGEEjxDI44wPrjTtblAeDqsHB3kRRkUQpyHZRss.jpg,4b19300df964a520f0d823e3," ""CHAMPIONS CLUB (THE)"""
41.28640201,-96.05225768,Drive thru is difficult to navigate!,NULL,https://is0.4sqi.net/pix/YQJIP43CRGJSAHZ2YRH3YZK2M5NRPC2MW2PU12KVRGFZYKKC.jpg,4b919b55f964a52069c933e3," ""BROOK PARK LOUNGE"""
41.28652874,-96.23782371,NULL,NULL,NULL,4c124ef277cea59387c2cc60," ""ELKHORN WESTRIDGE ELEM"""
41.28655923,-96.05276231,Try the Greek potatoes - they add lime.,NULL,https://is1.4sqi.net/pix/0CmKnF2q9sfQIL7HbBfCyuAniIvi3e78xO-gO4lc5_0.jpg,4b9beba9f964a520ed3536e3," ""JIM/JENNY'S GRK VILLAGE"""
41.28663583,-96.05227567,Drive thru is difficult to navigate!,NULL,https://is0.4sqi.net/pix/YQJIP43CRGJSAHZ2YRH3YZK2M5NRPC2MW2PU12KVRGFZYKKC.jpg,4b919b55f964a52069c933e3," ""POPEYE'S FAMOUS FRIED CHICKEN"""
41.28665382,-96.09833894,Bartenders are asses wouldn't suggest coming here at all,NULL,https://is0.4sqi.net/pix/D2JbJ1v1QwheSsmOUSlE_RQry1yEDcS9kx1bwZOmvU0.jpg,4bd8ad7c2e6f0f4773180808," ""DC CENTRE"""
41.28675049,-96.05221061,Drive thru is difficult to navigate!,NULL,https://is0.4sqi.net/pix/YQJIP43CRGJSAHZ2YRH3YZK2M5NRPC2MW2PU12KVRGFZYKKC.jpg,4b919b55f964a52069c933e3," ""DOLLAR TREE #2308"""
41.28677702,-96.08137826,Definitely try to get the Godfather booth when you dine in!,http://www.allmenus.com/ne/omaha/77075-godfathers-pizza/,https://is1.4sqi.net/pix/o94PcDP9xNyEMJppVg4d05YuCMZBD6syrgOuS_fKU04.jpg,4bd7229229eb9c74b04496e1," ""JIMMY JOHN'S"""
41.28679771,-96.08144967,Definitely try to get the Godfather booth when you dine in!,http://www.allmenus.com/ne/omaha/77075-godfathers-pizza/,https://is1.4sqi.net/pix/o94PcDP9xNyEMJppVg4d05YuCMZBD6syrgOuS_fKU04.jpg,4bd7229229eb9c74b04496e1," ""GODFATHER'S PIZZA"""
41.28680332,-96.08137895,Definitely try to get the Godfather booth when you dine in!,http://www.allmenus.com/ne/omaha/77075-godfathers-pizza/,https://is1.4sqi.net/pix/o94PcDP9xNyEMJppVg4d05YuCMZBD6syrgOuS_fKU04.jpg,4bd7229229eb9c74b04496e1," ""CHICAGO DAWG HOUSE"""
41.2868067,-96.00733654,NULL,NULL,https://is1.4sqi.net/pix/ZT-LOxcRq89h8oFEO08431ZGIiZDnIyVNsmuynNuVGg.jpg,4e31c4302fb6ede816e37771," ""WALGREENS #2855"""
41.28680997,-96.23141985,Wow!  Quit plowing your snow into the street!  My mail truck can't make it through!  Argh!,NULL,NULL,4ed69b31722ec4ce1e0b46db," ""ELKHORN EAGLES"""
41.28685592,-96.08138031,Definitely try to get the Godfather booth when you dine in!,http://www.allmenus.com/ne/omaha/77075-godfathers-pizza/,https://is1.4sqi.net/pix/o94PcDP9xNyEMJppVg4d05YuCMZBD6syrgOuS_fKU04.jpg,4bd7229229eb9c74b04496e1," ""DELTA HOUSE"""
41.28688222,-96.081381,Definitely try to get the Godfather booth when you dine in!,http://www.allmenus.com/ne/omaha/77075-godfathers-pizza/,https://is1.4sqi.net/pix/o94PcDP9xNyEMJppVg4d05YuCMZBD6syrgOuS_fKU04.jpg,4bd7229229eb9c74b04496e1," ""CHINA 1"""
41.28724727,-96.05276517,NULL,NULL,NULL,4e5959e1d164da2b27622541," ""DOLLAR GENERAL #7382"""
41.28739126,-95.93741426,NULL,NULL,https://is1.4sqi.net/pix/MSHRB2OLWBSHXZKXTUNNETW5CF3E3K4QPPDMIJQPJYESZUJM.jpg,4ccc9006aa25a35d39d2150f," ""LONNELL'S SOUTHERN DELIGHTS"""
41.28742724,-96.00969277,Rob Ruter one of Omaha's finest bartenders finally has a place to roost.,NULL,https://is1.4sqi.net/pix/tWo79xZMjGSC83HHh_VpQFH5HYL2N0WwF6owmR2lPh0.jpg,4cd5bf6067adf04dce2b2f91," ""JERRY'S BAR"""
41.28749019,-96.14067902,Look for the Santa Clause doll in the rafters,NULL,https://is0.4sqi.net/pix/y-zxyM7VB54T9LjvDSLCVyMObusGhJlWeQvMcKeAkFA.jpg,4b9c09e9f964a520a64336e3," ""BLUE SUSHI SABE GRILL"""
41.2877149,-96.13719929,Just ate! After being in line for a while!,NULL,https://is1.4sqi.net/pix/UIKZV3GHU4AXTXRY3E1I5GGOMVB3GZWSZZGX3IBKBCWTGN4Z.jpg,4baed017f964a52031da3be3," ""ST VINCENT DE PAUL SCHOOL"""
41.287733,-95.98054574,Cranberry sweet tea is the perfect compliment to the down home Southern cookin,http://www.bigmamaskitchen.com,https://is0.4sqi.net/pix/y1JaJ0IXNEzCGBztEKqh8ROjkIxSHoMUb4YLRAQ9GLc.jpg,4b50cfd2f964a520603327e3," ""BIG MAMA'S KITCHEN & CATERING"""
41.287733,-95.98054574,Cranberry sweet tea is the perfect compliment to the down home Southern cookin,http://www.bigmamaskitchen.com,https://is0.4sqi.net/pix/y1JaJ0IXNEzCGBztEKqh8ROjkIxSHoMUb4YLRAQ9GLc.jpg,4b50cfd2f964a520603327e3," ""DOG DOCTOR (THE)"""
41.28818267,-96.08146766,I forgot how slow the service is here...don't be in a rush if you visit!,http://www.allmenus.com/ne/omaha/204912-taco-bell/,https://is0.4sqi.net/pix/uBExSF9MckYFJ87tYy53hM2ELs6jiQfRG9tVK1XPk3M.jpg,4aec8e77f964a520b0c821e3," ""TACO BELL #2835"""
41.28828159,-95.95657881,NULL,NULL,https://is0.4sqi.net/pix/O0MG1RPNT0ZDLPCXVSPGWUO0QTTCLSE2NWJZTWGDLIMABUCU.jpg,4cdb17f8cea2224b5c79834c," ""STAGE II LOUNGE"""
41.28847944,-95.97575235,Come trill,NULL,NULL,4eefc526d3e3a2671191aa35," ""J-N-J GROCERY #2"""
41.28852528,-96.07593426,$1 Drafts on Thursdays!,http://www.bogiesofomaha.com/,https://is1.4sqi.net/pix/4ORMTMPMQL2DHKVYKITI2G5O43BUSXF2PVX345Q5VI1CZNJA.jpg,4bb3addd2397b713067838b3," ""LA QUINTA INN #811"""
41.28854153,-95.99287527,NULL,NULL,NULL,4eba86e277c8bf33ea595480," ""MONROE MIDDLE SCHOOL"""
41.28870427,-96.0527613,Really don't eat here. The service is horrible. Can't say I didn't warn you...,http://www.allmenus.com/ne/omaha/191264-burger-king/,NULL,4bb22bdbf964a52009c03ce3," ""BURGER KING"""
41.28874924,-96.07705199,$1 Drafts on Thursdays!,http://www.bogiesofomaha.com/,https://is1.4sqi.net/pix/4ORMTMPMQL2DHKVYKITI2G5O43BUSXF2PVX345Q5VI1CZNJA.jpg,4bb3addd2397b713067838b3," ""COMFORT INN & SUITES"""
41.28876723,-96.05390344,NULL,NULL,NULL,4f06197bd3e321b79009ca8c," ""STU'S PLACE"""
41.28877622,-96.05425417,Fun bar great owners and amazing wings for cheap on Monday nights!!,NULL,https://is1.4sqi.net/pix/7tkcRVjvu88kiy-t4BCAhtIkf2pdF974RCrQW6ec_P4.jpg,4bda2c5dc79cc928b3e47de9," ""PAT & MIKE'S"""
41.28885716,-95.94700103,NULL,NULL,NULL,4ca11dfa542b224be4ca0ba0," ""LOTHROP SOCIAL HALL"""
41.28885716,-95.94700103,NULL,NULL,NULL,4ca11dfa542b224be4ca0ba0," ""TY'S AMAZING MOBILE UNIT"""
41.28886874,-96.15827381,Talk to Kyle he's a boss... But not THE boss.,NULL,NULL,4c520a8f048b1b8df1d7e72f," ""HY-VEE GAS #10"""
41.28893041,-96.15827706,Talk to Kyle he's a boss... But not THE boss.,NULL,NULL,4c520a8f048b1b8df1d7e72f," ""HY-VEE FOOD #10"""
41.28901904,-96.08375194,Try the philly pizza amazing!,http://www.allmenus.com/ne/omaha/10762-ice-house/,https://is0.4sqi.net/pix/fSjsGimnXMsEQPob4Z5Yq6gscP03Hyp6VTxtFQecQhg.jpg,4b394e97f964a5204e5a25e3," ""PIZZA HUT 04007-025"""
41.28904601,-96.07661132,$1 Drafts on Thursdays!,http://www.bogiesofomaha.com/,https://is1.4sqi.net/pix/4ORMTMPMQL2DHKVYKITI2G5O43BUSXF2PVX345Q5VI1CZNJA.jpg,4bb3addd2397b713067838b3," ""BOGIES BAR & GRILL"""
41.28921689,-96.08544266,This has got to be the best Mexican we have found in west Omaha.,NULL,https://is0.4sqi.net/pix/BYLztdRv23kOb228wbstszdNg1uPbGrVu3NdYZ-IyaM.jpg,4b774dedf964a52086902ee3," ""LA MESA MEXICAN RESTAURANT"""
41.28921766,-96.08152908,Come on a wednesday. 7.99 prime rib is amazing.,NULL,NULL,4baec6b9f964a52014d73be3," ""I DON'T CARE BAR & GRILL"""
41.28934307,-96.08320714,Try the philly pizza amazing!,http://www.allmenus.com/ne/omaha/10762-ice-house/,https://is0.4sqi.net/pix/fSjsGimnXMsEQPob4Z5Yq6gscP03Hyp6VTxtFQecQhg.jpg,4b394e97f964a5204e5a25e3," ""ICE HOUSE"""
41.28945338,-96.22764146,NULL,NULL,https://is0.4sqi.net/pix/DKDEBSvYkeD64_lpPPwzF6aAjh3MBqWI_AXAQ3k1-Es.jpg,4cb8e7b8eb1eef3bacaf46c7," ""HILLRISE ELEMENTARY"""
41.2894687,-96.08144967,Come on a wednesday. 7.99 prime rib is amazing.,NULL,NULL,4baec6b9f964a52014d73be3," ""KUM & GO #347"""
41.28960359,-96.08633299,Car Wash is GREAT!,NULL,NULL,4be067fd724d76b009958538," ""KUM & GO"""
41.28969682,-96.08031747,I'm pretty sure they put crack in their ranch.,http://www.allmenus.com/ne/omaha/155553-runza/,NULL,4b0da2f7f964a520d64c23e3," ""BURGER KING"""
41.28972051,-96.08060431,I'm pretty sure they put crack in their ranch.,http://www.allmenus.com/ne/omaha/155553-runza/,NULL,4b0da2f7f964a520d64c23e3," ""RUNZA DRIVE INN"""
41.28979245,-96.05264439,Best smelling men's bathroom ever? Probably ;),http://www.allmenus.com/ne/omaha/109389-village-inn/,https://is0.4sqi.net/pix/mic2EBX4yLHNFeTj07_fCUouHFyVlLXyRzyNMdl-CnA.jpg,4b6d067af964a52096632ce3," ""VILLAGE INN #0111"""
41.28979245,-96.05298613,Chile Relleno for $1. Open 24/7 perfect for those 3a cravings!,NULL,https://is1.4sqi.net/pix/BZ-6109tHQO0dwxkOaXhR-tcXlKQZTn0PqBHf3GeiEM.jpg,4b2bc982f964a520fcba24e3," ""ABELARDO'S MEXICAN FOOD"""
41.28985128,-95.94546421,NULL,NULL,NULL,4c655e59e0c4be9aa6e88758," ""LOTHROP SCHOOL CAFETERIA"""
41.29004426,-96.08144967,NULL,NULL,NULL,4e4b492022713bd908bcf530," ""MCDONALD'S"""
41.29025779,-96.11959763,Pizza is not worth trying. Appetizers are all about 4 dollars too much,NULL,https://is0.4sqi.net/pix/BRXTF2R5DXTPQZLEAVTEQDH5VJVBQV51HNS4VKUQPJQGHEU5.jpg,4bcd01e768f976b0d0c16383," ""EAGLE RUN GOLF (seasonal)"""
41.29028479,-96.10203297,NULL,NULL,NULL,4bbd2797f57ba59302cdadb9," ""DEUCE'S LOUNGE/GRILL"""
41.29028479,-96.10203297,NULL,NULL,NULL,4bbd2797f57ba59302cdadb9," ""WING CHAMPION"""
41.29028708,-96.05273432,There can only be one mayor!!,http://www.allmenus.com/ne/omaha/158958-arbys/,https://is0.4sqi.net/pix/i1We5uvgSh0_-upikdvhtGeI2gKuPWeTMERBSEkOHCk.jpg,4b104523f964a520bf6c23e3," ""ARBY'S ROAST BEEF REST"""
41.29031406,-96.06438054,NULL,NULL,NULL,4dcdd73b52b1f8915b8848fd," ""LAURA DODGE SCHOOL"""
41.29036802,-96.17619325,Nice big place still with 3 golf screens. The food was great! I suggest santa fe chx. Friendly staff.,NULL,https://is0.4sqi.net/pix/HJgajvjeClKo6TWZ9gDhPVadXKDG50riUt9ZQb581-g.jpg,4ddbf1e5d164b4610a6c768b," ""MAPLE RIDGE ADULT LIVING"""
41.29036944,-96.10213886,NULL,NULL,NULL,4bbd2797f57ba59302cdadb9," ""WORKS (THE)"""
41.29043996,-96.11843879,NULL,NULL,NULL,4e8a28d546908129c936cc1d," ""CIGARROS"""
41.29043996,-96.11843879,NULL,NULL,NULL,4e8a28d546908129c936cc1d," ""OLD CHICAGO"""
41.29043996,-96.11843879,NULL,NULL,NULL,4e8a28d546908129c936cc1d," ""ZURLOS BISTRO ITALIANO"""
41.2905299,-96.05277929,There can only be one mayor!!,http://www.allmenus.com/ne/omaha/158958-arbys/,https://is0.4sqi.net/pix/i1We5uvgSh0_-upikdvhtGeI2gKuPWeTMERBSEkOHCk.jpg,4b104523f964a520bf6c23e3," ""ALDI FOODS #75"""
41.29057606,-96.03357146,NULL,NULL,https://is1.4sqi.net/pix/1Ik8L7QOtTjd2l84FQRJ-220EWVKyrv4M06NWz_y8Go.jpg,4c88224bbbec6dcb2a97d158," ""ADAMS ELEM SCHOOL"""
41.29058008,-95.95650584,...........,NULL,https://is0.4sqi.net/pix/zfUAZDXTQSMv4wl3lvwX2eI-Y7rkCSUQON0P82wLCyk.jpg,4e02a64eae6099b226e0816c," ""EXPRESS U"""
41.29067379,-95.95657881,...........,NULL,https://is0.4sqi.net/pix/zfUAZDXTQSMv4wl3lvwX2eI-Y7rkCSUQON0P82wLCyk.jpg,4e02a64eae6099b226e0816c," ""RHYTHM & BOOZE PACKAGE LIQ"""
41.29070976,-96.17618426,Nice big place still with 3 golf screens. The food was great! I suggest santa fe chx. Friendly staff.,NULL,https://is0.4sqi.net/pix/HJgajvjeClKo6TWZ9gDhPVadXKDG50riUt9ZQb581-g.jpg,4ddbf1e5d164b4610a6c768b," ""FOURSOMES GRILL GOLF & SPIRITS"""
41.29076372,-96.18274031,A drive thru should not take 10-15 min...just saying,NULL,NULL,4b7b5a0bf964a5207f5f2fe3," ""RUNZA DRIVE INN"""
41.29088063,-96.17849551,Dang fries had a metalic taste to them. Got my money back for it,NULL,NULL,4cc1daa21e596dcb5eabbe67," ""MCDONALD'S"""
